1	3	95.117929	58.474294	6.413655	12.493668	68.439970	85.760341	76.252581	47.249554	15.836917	53.374566	38.471081	148.186904	30.726039	34.449462	97.154783	83.951929	609.937571	460.841163	90.243429	39.583855	64.779852	69.400636	34.207982	0.844423	0.501394	0.567867	0.961274	0.751840	0.903422	0.417824	0.601649	0.135626	0.363202	0.224928	0.532032	0.906930	0.590462	0.977728	0.913458	0.989805	0.217168	0.825351	0.410283	0.663405	0.372277	0.133839	1.732094	3.000000	22.201344	19.764293	2.000000	0.059374	7.948178	5.000000	7.408319	47.518793	5.000000	61.560136	1.535914	4.000000	44.433283	33.133745	4.000000	21.077333	0.366816	4.000000	0.010400	22.563821	6.000000	0.050989	22.599254	2.000000	36.991796	8.083523	1.000000	0.011040	1.397191	3.000000	56.804905	1.726958	6.000000	73.829787	52.505330	4.000000	46.276912	41.810411	1.000000	38.591789	134.283343	4.000000	25.391095	0.333358	5.000000	90.837956	1.642363	6.000000	26.554590	63.616433	3.000000	0.137581	1.857803	5.000000	0.015647	4.307465	6.000000	0.011216	0.556615	3.000000	0.019898	2.620040	4.000000	0.012782	0.089509	5.000000	0.016519	4.440122	2.000000	89.807111	0.578527	2.000000	73.050191	0.732532	2.000000	56.624299	15.833215	4.000000	0.011327	1.665374	3.000000	0.106464	4.921634	4.000000	36.203388	2.045112	5.000000	99.530597	1.754095	4.000000	15.103188	0.850541	3.000000	0.013102	0.525960	5.000000	0.010730	0.214715	5.000000	0.066032	1.233180	3.000000	0.011791	1.332049	6.000000	0.062305	0.675820	3.000000	0.021487	13.028742	6.000000	85.770699	50.562103	3.000000	67.371578	7.897833	4.000000	0.083001	0.712597	3.000000	0.012284	0.289617	6.000000	0.061703	10.711832	3.000000	0.027058	0.784090	6.000000	0.062247	0.718454	3.000000	36.780908	3.142803	6.000000	40.098649	2.671700	1.000000	8.494672	0.622650	4.000000	0.013025	10.274168	1.000000	0.252209	0.820609	6.000000	0.012962	0.756813	6.000000	0.022409	0.784052	6.000000	8.880606	0.773167	5.000000	65.075148	2.963152	3.000000	48.396899	1.009363	1.000000	59.863624	0.518976	2.000000	95.574050	0.269010	5.000000	56.330193	0.544350	2.000000	48.609304	18.720716	1.000000	0.010117	15.546068	5.000000	44.452413	0.988697	1.000000	62.977207	54.336571	4.000000	0.476740
2	3	67.324567	7.634893	32.669563	42.434789	8.968098	64.495637	38.505736	10.895114	73.165067	31.779529	30.023415	813.873872	63.520535	3.132242	51.855227	88.271918	183.899595	784.010033	954.704099	46.215405	96.600049	98.348130	37.888290	0.197199	0.429576	0.408570	0.180222	0.357907	0.509868	0.715984	0.449145	0.775186	0.101896	0.876076	0.775021	0.621012	0.794754	0.272240	0.409839	0.789561	0.209245	0.423767	0.507413	0.836378	0.307676	0.542298	4.334759	1.000000	7.042041	35.489007	4.000000	0.017779	8.411472	4.000000	93.826577	34.251016	4.000000	33.835953	3.330395	3.000000	66.229086	30.837950	3.000000	94.374259	1.665612	2.000000	0.014780	49.393507	3.000000	0.019345	6.439817	3.000000	27.479519	52.411625	1.000000	0.025258	6.002779	4.000000	90.123293	1.748553	3.000000	51.138577	23.471841	3.000000	46.143960	66.735444	2.000000	17.703997	38.161812	6.000000	13.450520	0.702697	6.000000	47.026565	0.236170	2.000000	74.745559	48.319228	2.000000	0.015914	2.070544	2.000000	0.015444	8.104085	3.000000	0.027638	0.840448	6.000000	0.011806	3.158393	2.000000	0.011740	1.779995	3.000000	0.017450	12.207023	2.000000	51.144227	1.363610	1.000000	82.761138	0.211993	3.000000	59.878906	3.634758	3.000000	0.019279	0.485134	1.000000	0.065866	1.551196	6.000000	48.531823	15.981405	3.000000	86.696970	2.052185	5.000000	53.747082	10.639163	5.000000	0.014597	0.452838	3.000000	0.030026	0.898677	3.000000	0.023604	8.715487	3.000000	0.018651	0.642490	3.000000	0.028076	0.854832	2.000000	0.013393	7.575435	4.000000	57.444353	10.049166	3.000000	95.983664	10.399899	2.000000	0.074845	0.509492	5.000000	0.019286	1.155152	3.000000	0.018640	1.285126	5.000000	0.225987	0.872918	2.000000	0.019094	1.416601	6.000000	66.331283	3.035599	3.000000	93.858858	0.519949	6.000000	69.063386	0.233253	3.000000	0.026339	4.334519	6.000000	0.020951	1.596202	5.000000	0.010024	1.133394	6.000000	0.114974	1.183861	6.000000	33.485166	2.047324	4.000000	21.833648	0.076125	2.000000	73.727538	1.147728	2.000000	27.121010	1.009186	5.000000	73.898106	1.433732	2.000000	57.759614	0.546184	2.000000	46.027536	7.998397	2.000000	0.013580	7.595788	1.000000	6.999829	1.699841	5.000000	95.594954	55.319186	4.000000	0.175114
3	3	87.053059	31.071373	19.459920	90.858060	60.514212	41.032350	2.844894	57.757162	8.643235	18.499754	26.084542	868.834444	13.758248	11.610030	21.065495	83.005402	87.960718	673.630939	279.353783	42.925439	37.421841	35.131292	3.232126	0.477063	0.639276	0.316130	0.160017	0.112265	0.820866	0.120202	0.298740	0.645547	0.694663	0.249869	0.972456	0.246027	0.296136	0.887106	0.473530	0.833875	0.738792	0.491167	0.366853	0.662611	0.126110	0.295502	4.162795	3.000000	37.872749	4.314466	2.000000	0.077562	12.507540	5.000000	70.037851	59.852001	6.000000	63.248280	3.543009	3.000000	34.382883	12.515806	2.000000	35.027372	0.614852	4.000000	0.011848	53.971078	6.000000	0.012406	11.565083	3.000000	29.039992	31.740996	5.000000	0.010494	5.740447	6.000000	9.687294	1.702533	3.000000	45.129666	15.664661	2.000000	51.430265	19.362771	1.000000	70.366270	104.371526	5.000000	21.069977	0.240017	2.000000	30.543766	1.261684	5.000000	60.942619	15.726891	6.000000	0.022571	0.430101	6.000000	0.046203	2.212432	6.000000	0.019179	1.969913	5.000000	0.018731	0.925151	5.000000	0.079737	1.711814	6.000000	0.146558	9.620008	4.000000	58.343184	0.276852	5.000000	2.870016	0.747861	5.000000	63.812519	14.227370	4.000000	0.026922	2.028297	5.000000	0.022837	2.455015	1.000000	53.816998	0.566085	3.000000	67.501686	1.859405	5.000000	96.461639	6.605846	4.000000	0.015760	1.265182	3.000000	0.022641	0.388631	1.000000	0.075334	5.322162	1.000000	0.051056	0.706466	6.000000	0.013725	1.026829	6.000000	0.024646	20.181735	3.000000	44.908484	2.527919	3.000000	69.216299	1.845231	1.000000	0.020387	1.011256	6.000000	0.133979	0.906750	4.000000	0.027007	11.560111	6.000000	0.036927	1.769363	3.000000	0.012197	1.845778	2.000000	58.943413	0.173283	1.000000	20.657580	3.873770	3.000000	9.388628	1.009226	6.000000	0.011457	3.444129	6.000000	0.033090	0.573916	1.000000	0.041489	0.160029	4.000000	0.014147	1.058369	3.000000	78.100761	1.518630	2.000000	44.928920	0.345735	6.000000	83.247604	1.303637	5.000000	89.715145	0.847085	1.000000	13.944886	0.782656	5.000000	44.598268	1.137695	6.000000	36.057612	10.499518	6.000000	0.020644	23.278577	5.000000	99.242857	0.827035	6.000000	74.423052	21.904866	3.000000	0.017655
4	3	73.592353	54.591983	57.121486	38.533870	98.980067	31.154545	73.494636	57.899321	29.955493	75.012280	41.794347	786.832552	27.271134	25.062676	80.720121	46.969375	237.798297	385.770997	708.037700	83.293903	44.484924	74.287715	23.347742	0.800133	0.577179	0.974092	0.679555	0.429749	0.954021	0.989488	0.647443	0.292030	0.183620	0.989430	0.706527	0.809976	0.643770	0.747874	0.132785	0.930583	0.691516	0.644137	0.731346	0.301796	0.753291	0.157134	3.951328	4.000000	68.243479	37.777149	3.000000	0.039761	17.944747	4.000000	46.866421	41.308168	6.000000	99.160487	4.185383	1.000000	9.028199	41.372893	5.000000	91.462705	1.973880	4.000000	0.010524	49.478217	2.000000	0.023436	7.820857	1.000000	81.386744	38.702952	5.000000	0.012275	2.936911	4.000000	90.399448	1.732881	3.000000	82.389132	16.039502	6.000000	39.265589	43.303400	1.000000	34.309635	30.734055	2.000000	31.841426	1.377795	4.000000	71.333265	0.321538	2.000000	10.194628	11.884842	2.000000	0.036949	1.009677	3.000000	0.035031	23.973355	3.000000	0.019775	2.166290	1.000000	0.215179	3.451563	5.000000	0.640079	0.733227	4.000000	0.048683	5.393872	3.000000	58.717558	0.543918	2.000000	64.415477	1.078566	5.000000	98.048937	25.619854	4.000000	0.010133	1.732345	3.000000	0.026292	8.360895	3.000000	19.396653	11.571569	6.000000	52.676304	1.213667	2.000000	39.752009	0.746467	1.000000	0.013453	1.006142	1.000000	0.028917	0.466042	6.000000	0.044469	8.107281	3.000000	0.012322	1.772445	2.000000	0.013141	0.561802	2.000000	0.029760	17.167182	3.000000	97.614275	40.069040	4.000000	36.664949	9.956418	2.000000	0.024822	0.780893	1.000000	0.013721	0.755414	2.000000	0.133341	6.316316	6.000000	0.016443	0.081254	1.000000	0.028359	0.304169	5.000000	22.416165	1.566326	2.000000	74.872943	0.570434	5.000000	5.971790	0.474174	2.000000	0.074098	0.704725	1.000000	0.010080	0.950822	4.000000	0.045980	0.048614	1.000000	0.842159	1.539989	1.000000	66.834661	1.442345	4.000000	39.325244	0.433334	4.000000	34.445095	1.198507	5.000000	55.741976	1.165663	2.000000	81.045702	0.373638	5.000000	31.129216	0.932839	1.000000	20.191776	4.389761	4.000000	0.019370	2.857455	1.000000	90.078646	1.308662	3.000000	47.449232	8.159273	2.000000	0.025961
5	1	46.392992	61.113632	71.724930	76.661731	76.992891	12.713973	22.905407	41.668127	76.421711	2.395247	23.269811	934.980424	67.570914	91.283941	89.440873	57.022397	871.811874	305.646302	944.446414	75.540512	59.162364	68.998421	6.810911	0.776452	0.483473	0.245260	0.514377	0.723716	0.505165	0.559123	0.780601	0.700341	0.166871	0.687699	0.661314	0.969960	0.274743	0.349659	0.242992	0.344506	0.492068	0.818104	0.228600	0.822227	0.135967	0.281144	0.127807	2.000000	26.589364	62.851899	6.000000	0.029893	12.476839	2.000000	29.181694	27.955290	6.000000	34.875515	1.180214	3.000000	33.440501	18.943950	2.000000	10.217292	1.850629	6.000000	0.084271	25.960825	3.000000	0.015589	15.189787	3.000000	64.987880	1.171048	5.000000	0.039816	4.663723	5.000000	90.520156	0.292686	5.000000	17.406953	49.460098	5.000000	7.964888	64.721378	2.000000	26.346575	169.655678	6.000000	8.459638	1.889639	1.000000	40.399452	1.689213	5.000000	22.702830	26.239225	2.000000	0.040443	0.729093	2.000000	0.016475	17.928704	3.000000	0.040011	1.940892	3.000000	0.032814	3.099705	3.000000	0.014174	2.001078	5.000000	0.064826	5.663498	2.000000	78.698012	1.227349	3.000000	23.993817	0.370636	2.000000	99.447666	4.689512	3.000000	0.011326	0.196377	2.000000	0.020788	11.733524	1.000000	93.306208	16.272141	5.000000	51.225794	0.755470	2.000000	61.173101	1.297498	3.000000	0.077341	0.394886	5.000000	0.014302	0.800812	3.000000	0.020864	5.980984	5.000000	0.013636	1.185529	3.000000	0.042535	1.067328	4.000000	0.011525	4.312814	5.000000	19.884069	3.304659	6.000000	2.756953	10.784204	6.000000	0.024269	1.171432	2.000000	0.010516	0.544828	2.000000	0.025184	1.537047	5.000000	0.010120	1.302757	6.000000	0.013997	2.008996	3.000000	17.008015	0.325680	5.000000	67.745006	0.327091	4.000000	37.821757	0.980634	2.000000	0.010573	11.717345	6.000000	0.019600	1.442831	5.000000	0.011538	0.458681	5.000000	0.028649	0.280403	2.000000	23.359696	1.112255	4.000000	45.254450	2.510533	6.000000	55.468453	1.035948	6.000000	41.832772	0.092959	1.000000	58.754599	0.866644	4.000000	97.979864	0.550641	6.000000	83.273559	15.087896	6.000000	0.076358	0.811908	5.000000	77.700248	0.665701	4.000000	85.500699	19.852236	5.000000	0.021099
6	3	60.092885	44.241524	51.421541	93.199135	91.387774	62.271251	8.912168	66.448617	99.217167	96.939641	90.726848	832.927000	92.123048	5.638762	27.237895	62.534724	539.410490	619.110648	929.381258	24.721869	89.251249	95.542870	99.979147	0.476264	0.440513	0.712960	0.836366	0.711494	0.352153	0.676015	0.743879	0.289681	0.240428	0.162492	0.588716	0.468719	0.452379	0.162301	0.178769	0.372197	0.406700	0.323129	0.870188	0.155796	0.104928	0.496465	2.528845	6.000000	59.361366	48.445830	5.000000	0.024781	1.550521	2.000000	94.969334	75.178319	4.000000	78.339289	3.597194	4.000000	21.863166	64.533472	6.000000	92.926146	1.418053	2.000000	0.022363	46.856309	5.000000	0.016940	11.836492	4.000000	44.570133	12.541036	3.000000	0.040357	4.863664	3.000000	70.524445	0.582491	2.000000	16.897652	56.337658	5.000000	59.935697	60.817996	6.000000	75.567681	54.983382	2.000000	18.386500	1.127880	1.000000	64.897966	0.106745	4.000000	5.974614	34.718038	5.000000	0.013410	1.300529	4.000000	0.016183	20.365766	5.000000	0.404837	1.422349	3.000000	0.028269	0.288458	2.000000	0.023918	0.379883	3.000000	0.010445	9.815839	3.000000	11.534864	0.920843	5.000000	69.433553	0.627849	6.000000	73.307989	26.118828	6.000000	0.026137	0.515720	1.000000	0.016557	7.237169	6.000000	37.205826	15.268187	2.000000	38.806971	1.583088	6.000000	55.675472	8.922123	3.000000	0.126788	0.972219	4.000000	0.016317	0.921688	6.000000	0.091377	0.534240	1.000000	0.016697	1.711999	5.000000	0.012266	0.841865	5.000000	0.017600	14.538697	6.000000	21.285754	61.014910	3.000000	55.335151	7.940166	6.000000	0.011279	1.204518	5.000000	0.018239	0.726719	2.000000	0.070232	12.843669	4.000000	0.010948	0.836282	5.000000	0.030208	2.959081	6.000000	91.014760	0.157284	3.000000	24.987168	2.242486	4.000000	36.052353	0.351503	3.000000	0.020154	7.282474	2.000000	0.027890	0.498007	4.000000	0.045000	0.088023	4.000000	0.013670	2.428498	2.000000	36.718195	0.731922	3.000000	20.730930	1.876839	4.000000	39.908469	0.170365	4.000000	96.265621	0.074312	4.000000	86.736659	0.406173	2.000000	44.105567	1.470651	4.000000	18.063701	12.500853	5.000000	0.013035	11.362656	2.000000	24.770298	0.580079	6.000000	55.186933	37.154568	6.000000	0.042158
7	3	20.325401	35.299621	89.675247	9.954909	85.460324	10.695027	15.126917	29.363400	67.777067	61.100444	16.292109	358.290114	89.525979	72.782120	14.760634	5.438221	526.811176	239.792231	173.143267	60.012370	15.598889	48.651088	36.406442	0.229194	0.522024	0.115146	0.573745	0.155954	0.953043	0.348252	0.568443	0.488548	0.363421	0.217379	0.947214	0.836107	0.509973	0.140448	0.297541	0.724181	0.928992	0.107092	0.468689	0.107426	0.881926	0.396308	4.265040	1.000000	53.365377	49.262951	6.000000	0.023761	10.792401	4.000000	63.153819	67.385982	5.000000	14.034628	4.144454	2.000000	72.943363	30.206151	4.000000	98.730707	0.614370	6.000000	0.011981	19.675319	6.000000	0.010380	14.530717	2.000000	89.648841	7.064375	4.000000	0.018243	5.239990	6.000000	6.745970	0.887396	3.000000	98.754440	38.939252	2.000000	77.566547	39.031762	3.000000	51.338812	178.826109	4.000000	97.645634	1.804419	1.000000	19.015303	0.586240	2.000000	77.734287	22.319119	4.000000	0.041531	0.389984	4.000000	0.043879	19.874991	6.000000	0.012680	1.540827	6.000000	0.068477	0.386248	2.000000	0.010057	0.383184	4.000000	0.142943	6.399763	2.000000	29.023943	0.929278	3.000000	58.963699	0.800020	3.000000	59.090898	11.000071	6.000000	0.019273	0.613719	3.000000	0.188150	8.076372	4.000000	39.374327	15.038398	4.000000	96.296137	0.358687	3.000000	7.522049	10.599127	3.000000	0.012139	1.372855	5.000000	0.032687	1.049831	1.000000	0.029722	10.903340	6.000000	0.012265	0.343551	4.000000	0.015859	0.183579	2.000000	0.018263	15.129095	2.000000	13.192800	52.002921	6.000000	12.215326	12.611245	4.000000	0.015670	0.932614	3.000000	0.337809	0.340923	1.000000	0.016935	5.871989	3.000000	0.025049	0.756245	6.000000	0.041923	2.951990	6.000000	92.106592	3.169515	5.000000	37.423386	2.421019	3.000000	6.752069	0.207716	6.000000	0.054104	12.216903	1.000000	0.027818	0.704402	4.000000	0.015420	0.955663	5.000000	0.022844	0.802629	2.000000	61.600283	1.449545	1.000000	98.866496	2.919679	6.000000	82.906242	0.719584	4.000000	93.013576	0.231986	2.000000	62.532682	1.422170	2.000000	46.320287	1.357585	6.000000	44.017228	1.935809	6.000000	0.017883	23.379755	3.000000	22.658790	0.088625	3.000000	47.527470	56.616092	5.000000	0.019113
8	3	55.838428	21.764135	9.262293	89.932042	97.369309	82.235486	85.630702	96.621318	74.072733	58.162019	23.765494	560.870652	35.476825	70.333914	62.769221	53.016818	464.926513	987.205389	974.618430	33.713747	48.449882	6.976120	88.176032	0.631421	0.552378	0.134292	0.162498	0.217972	0.787659	0.494097	0.709347	0.139546	0.949996	0.301288	0.808102	0.623971	0.692044	0.314055	0.807808	0.935324	0.218476	0.110583	0.938070	0.972581	0.264990	0.891056	3.466973	4.000000	62.106710	55.950362	6.000000	0.052788	16.188160	6.000000	39.514626	6.759240	6.000000	51.287315	0.602727	6.000000	15.951901	17.622469	3.000000	43.903291	1.072928	5.000000	0.115916	8.802956	3.000000	0.012087	19.029246	5.000000	48.142560	53.186627	2.000000	0.013086	4.133211	1.000000	79.464017	1.669308	2.000000	9.675459	25.399662	1.000000	32.392488	27.375903	5.000000	57.725850	58.220940	3.000000	18.551437	0.462148	4.000000	9.046671	0.919521	4.000000	16.539265	13.267327	5.000000	0.048186	0.648270	2.000000	0.010084	26.630413	2.000000	0.076188	0.863483	1.000000	0.013019	0.811077	3.000000	0.035520	1.591780	3.000000	0.017317	13.803283	6.000000	88.036949	0.529980	5.000000	59.587246	1.138218	1.000000	11.586533	11.938249	3.000000	0.010333	1.263250	5.000000	0.114214	1.990147	1.000000	18.722295	21.661509	3.000000	43.116245	1.217326	5.000000	14.505367	1.131821	5.000000	0.027230	1.536139	4.000000	0.020402	0.839929	1.000000	0.010870	10.986241	5.000000	0.014798	1.523371	4.000000	0.025223	0.389136	5.000000	0.011981	18.344031	3.000000	28.620922	3.051093	1.000000	45.650006	13.367976	2.000000	0.016143	0.780470	4.000000	0.022194	1.151316	4.000000	0.018314	3.481626	1.000000	0.012871	1.283227	3.000000	0.568059	0.262224	5.000000	25.262315	2.119054	1.000000	61.270102	2.531447	3.000000	2.484542	0.774018	6.000000	0.419062	2.906114	4.000000	0.013154	1.549806	4.000000	0.010298	0.396153	6.000000	0.016171	2.171731	2.000000	51.048867	2.109169	2.000000	61.610400	0.236720	3.000000	88.577746	0.823513	1.000000	85.064974	0.699869	4.000000	45.992802	1.306341	5.000000	75.224664	0.375098	5.000000	6.978672	3.733988	6.000000	0.024424	14.806836	1.000000	44.464720	0.737699	1.000000	2.381779	36.203763	1.000000	0.011460
9	4	54.173583	46.812598	89.877023	61.258225	54.900692	92.953236	72.372615	51.149453	11.281867	75.910644	62.368758	666.140487	40.388086	8.108929	44.945387	53.138893	34.401981	317.530675	112.670552	63.176354	44.709674	99.505168	26.084353	0.556352	0.891945	0.198546	0.302581	0.727454	0.407574	0.152772	0.276543	0.917859	0.638476	0.794093	0.485026	0.848928	0.787814	0.668854	0.152920	0.582355	0.122458	0.412297	0.693662	0.749965	0.544894	0.563376	1.041591	2.000000	94.878868	8.054433	6.000000	0.035345	5.804616	6.000000	24.883362	54.214137	5.000000	73.177556	1.987807	4.000000	58.123181	61.246515	6.000000	35.982907	1.635179	6.000000	0.019791	20.934903	1.000000	0.026460	1.826741	1.000000	61.255504	32.474408	1.000000	0.025102	2.287086	2.000000	29.441258	1.352454	4.000000	44.689236	72.286633	3.000000	51.263661	35.006374	1.000000	38.719584	175.555230	4.000000	49.366414	0.153767	5.000000	92.621703	1.045984	6.000000	29.106845	45.682301	5.000000	0.021854	0.514047	3.000000	0.013182	20.265639	5.000000	0.020516	3.368524	2.000000	0.031831	1.663969	4.000000	0.028367	0.601563	1.000000	0.016217	5.036886	4.000000	13.402040	1.669434	4.000000	44.455586	0.635249	5.000000	31.220837	8.938462	5.000000	0.013244	1.621310	6.000000	0.087255	9.495809	1.000000	62.036416	20.143554	5.000000	83.123105	1.414423	4.000000	77.807507	14.512031	5.000000	0.011374	1.761118	6.000000	0.015192	0.851574	2.000000	0.015644	9.505550	3.000000	0.016910	0.222676	4.000000	0.023161	0.111058	5.000000	0.467563	11.677312	1.000000	4.558000	26.888596	4.000000	14.626543	0.168688	5.000000	0.010663	1.702488	6.000000	0.014522	1.013878	1.000000	0.044651	2.480691	3.000000	0.180586	0.493873	2.000000	0.114769	1.544197	2.000000	48.605273	1.322996	5.000000	89.041702	3.175597	4.000000	64.048799	0.812974	3.000000	0.083796	9.848514	6.000000	0.123182	0.617147	6.000000	0.029074	1.095081	3.000000	0.073541	3.479827	1.000000	2.439945	2.301415	3.000000	85.677726	2.578174	1.000000	80.390782	0.678842	1.000000	68.439090	0.935903	1.000000	5.325476	0.055582	6.000000	79.077037	0.182317	2.000000	33.334263	18.043189	4.000000	0.013384	7.789909	5.000000	57.565270	1.124953	6.000000	32.790729	32.312966	2.000000	0.231107
10	2	98.525819	19.302725	23.572080	31.415260	50.533120	45.857467	92.954179	45.022156	96.261271	95.499268	78.675936	574.743861	5.286735	18.408336	87.715393	69.781941	548.746316	779.598099	195.309366	7.226691	66.599545	15.678122	4.549634	0.620512	0.208950	0.892385	0.730638	0.911799	0.980989	0.515620	0.800032	0.756620	0.799885	0.237657	0.819682	0.298458	0.518038	0.403946	0.993724	0.500550	0.331044	0.864910	0.920187	0.896535	0.939236	0.548703	4.204748	4.000000	22.884036	53.564666	2.000000	0.029458	7.097182	5.000000	88.647474	55.620900	1.000000	68.665644	3.988892	2.000000	69.710687	21.377177	3.000000	77.950313	1.197644	2.000000	0.032114	13.336365	4.000000	0.046951	11.225258	3.000000	32.490775	9.957145	1.000000	0.027590	3.649960	3.000000	41.178358	1.399047	1.000000	29.745546	46.009603	5.000000	78.422632	11.761649	5.000000	12.044565	101.040464	3.000000	83.100631	1.685796	1.000000	89.011272	1.025375	5.000000	10.781837	66.591192	2.000000	0.057712	1.563506	5.000000	0.018428	25.483127	2.000000	0.034887	2.526416	5.000000	0.012758	2.733690	3.000000	0.022889	1.701346	3.000000	0.017687	11.510768	2.000000	6.606631	0.458570	1.000000	69.012890	0.452885	3.000000	47.194672	0.420335	4.000000	0.040451	0.593213	1.000000	0.895622	2.037353	1.000000	82.527570	14.745155	1.000000	26.197280	0.278976	2.000000	80.892792	13.119360	4.000000	0.074213	0.627747	2.000000	0.044692	0.190514	3.000000	0.027103	8.496316	2.000000	0.010429	1.591546	2.000000	0.017685	0.435647	4.000000	0.024210	21.438176	3.000000	62.731372	20.071563	5.000000	9.493380	10.972200	4.000000	0.034007	0.316190	1.000000	0.081571	0.972510	3.000000	0.013329	13.318335	3.000000	0.011550	1.488427	1.000000	0.017240	2.337125	6.000000	88.237343	0.385169	6.000000	24.358282	1.929868	3.000000	13.357277	1.108626	3.000000	0.039460	14.004540	4.000000	0.014810	0.181377	5.000000	0.010999	0.333785	2.000000	0.010899	2.682315	6.000000	76.027963	0.690093	2.000000	95.265415	1.461933	1.000000	3.789381	0.105109	5.000000	97.554421	0.528461	1.000000	19.385559	0.942554	3.000000	38.354789	1.392300	1.000000	35.301096	9.883874	5.000000	0.453810	15.855518	4.000000	34.800445	1.596284	4.000000	93.953773	39.306238	1.000000	0.017836
