1	3	20.555001	92.806840	45.267456	11.380282	29.348481	11.412743	959.638340	31.438819	8022.771108	4.173735	647.854281	39.699150	231.460762	22.706671	7920.560017	538.936080	640.766130	165.993281	147.270745	69.768779	4822.040301	0.819685	0.402569	0.803778	0.324438	0.236475	0.931323	0.539949	0.874806	0.143043	0.695651	0.974852	0.973962	0.709604	0.504179	0.134621	0.223478	0.584691	0.851434	0.476371	0.925306	0.961688	14.578203	5.000000	5.702651	22.746122	2.000000	0.015650	19.258876	1.000000	98.763582	22.688848	4.000000	69.049030	8.380116	2.000000	49.929268	43.173735	4.000000	80.813897	42.140386	4.000000	0.024929	31.637091	3.000000	62.524124	46.688488	3.000000	11.090447	0.841476	3.000000	19.875386	0.615050	6.000000	51.148884	2.063432	3.000000	60.762464	2.097895	1.000000	70.309619	51.469222	3.000000	63.458488	2.073316	3.000000	78.515571	0.043270	1.000000	74.847809	2.117547	3.000000	54.076494	2.635131	2.000000	3.170518	1.708061	4.000000	67.705076	0.205379	3.000000	28.614444	0.188731	3.000000	0.016466	2.077161	4.000000	0.012399	3.008534	2.000000	55.880085	5.981969	4.000000	0.035097	0.785738	2.000000	0.029273	1.029581	4.000000	0.013013	1.756539	4.000000	65.722460	7.543606	3.000000	0.013640	2.027458	6.000000	0.011900	1.194273	4.000000	0.010358	4.306705	1.000000	13.275649	7.296966	2.000000	0.143722	0.218375	4.000000	98.829012	3.387695	4.000000	65.138775	1.624592	2.000000	77.555164	0.255146	2.000000	78.204082	3.677018	6.000000	35.043234	2.385711	3.000000	10.717906	0.611255	3.000000	0.018623	1.584401	3.000000	55.557000	0.956955	5.000000	15.878263	55.258607	3.000000	45.885616	0.774230	1.000000	18.261321	1.484274	4.000000	14.162824	1.422749	5.000000	57.446311	4.954836	1.000000	0.031484	3.429438	4.000000	0.068034	1.992652	6.000000	0.026201	3.618688	6.000000	0.097577	5.372222	6.000000	0.015535	4.309385	4.000000	0.036779	1.688618	2.000000	0.012071	3.479669	2.000000	0.015029	0.464250	6.000000	0.040961	0.123374	4.000000	0.019805	0.588952	3.000000	0.025768	4.213750	1.000000	0.016569	3.373284	4.000000	50.381400	4.076506	1.000000	60.669793	4.652655	6.000000	70.119264	0.314388	3.000000	0.030834	4.610556	5.000000	66.758365	0.296461	2.000000	27.969930	1.258540	5.000000	13.587295	7.712175	6.000000	81.142024	5.353897	4.000000	15.910220	2.095006	2.000000	60.513121	38.140931	6.000000	21.657706	3.218519	3.000000	27.088370	1.808766	2.000000	39.677790	0.137462	5.000000	50.320134	0.871997	4.000000	0.022282	0.987683	4.000000	0.014384	1.802039	1.000000	0.022413	0.355086	1.000000	50.763686	2.467416	4.000000	0.013400	0.908599	3.000000	0.023426
2	6	81.566060	44.708886	26.491304	45.670551	58.480097	93.420062	538.507575	41.502108	4817.406627	81.196256	173.785041	16.016567	16.497595	8.018649	6660.859913	721.759100	381.741920	622.955381	685.811739	49.942301	676.277218	0.767215	0.596370	0.455172	0.822548	0.819416	0.433430	0.150762	0.211860	0.606924	0.322665	0.257593	0.402268	0.131039	0.959213	0.990216	0.752722	0.787972	0.111412	0.978262	0.521407	0.772642	0.988384	5.000000	53.274050	18.150257	6.000000	0.010011	9.070763	1.000000	67.023871	56.399651	1.000000	47.059437	6.976809	1.000000	68.391483	29.336752	5.000000	98.804039	8.624382	4.000000	0.010411	6.592176	6.000000	46.969446	32.334219	4.000000	47.411641	5.936501	4.000000	94.021177	5.451651	2.000000	61.127904	3.990887	6.000000	4.755298	1.824940	1.000000	2.136309	49.934305	2.000000	66.953985	2.798984	4.000000	37.454879	0.384602	1.000000	45.027277	1.092123	5.000000	99.875990	4.145819	6.000000	54.526656	4.047076	2.000000	28.312935	0.788060	3.000000	52.638865	0.994803	4.000000	0.045376	1.415849	3.000000	0.017737	0.119007	5.000000	78.908718	0.908756	2.000000	0.021569	0.365776	3.000000	0.012907	0.207306	5.000000	0.019263	0.272566	5.000000	53.198030	7.091848	4.000000	0.019706	0.989581	4.000000	0.013139	3.006075	4.000000	0.040027	2.021146	6.000000	21.399382	3.732635	1.000000	0.012951	0.449365	6.000000	96.735123	0.998681	1.000000	3.638285	0.554948	2.000000	55.717128	0.679588	3.000000	46.255958	1.925173	1.000000	64.597995	1.999139	4.000000	83.267415	0.507872	5.000000	0.056846	1.624291	4.000000	73.082176	0.292956	1.000000	60.020371	37.519115	2.000000	63.994615	1.757736	1.000000	11.764957	6.497547	3.000000	80.186505	4.594535	3.000000	58.138286	0.971965	1.000000	0.177242	6.211221	3.000000	0.019722	1.490112	3.000000	0.012838	3.599611	2.000000	0.014070	2.674177	4.000000	0.011020	4.069637	5.000000	0.010865	1.188761	3.000000	0.026110	4.916936	2.000000	0.011654	6.154276	6.000000	0.031535	4.300199	2.000000	0.011627	0.596225	4.000000	0.010232	4.905504	5.000000	0.045168	3.381820	2.000000	80.553669	3.575954	6.000000	64.043477	5.350539	4.000000	71.433274	2.431706	5.000000	0.012887	7.589330	3.000000	30.591924	6.337219	6.000000	48.397811	0.464897	2.000000	29.533889	0.381842	2.000000	88.836297	6.328630	5.000000	81.654228	0.932283	3.000000	40.332689	45.534926	1.000000	27.683114	1.172461	1.000000	10.935272	2.237626	3.000000	44.559467	0.165790	4.000000	81.710659	0.790298	3.000000	0.018691	4.585906	2.000000	0.014350	3.106619	1.000000	0.010308	2.319505	2.000000	26.910957	1.113670	3.000000	0.012919	1.030577	1.000000	0.099469
3	2	99.598636	24.305699	38.056833	60.108536	30.273917	3.189705	933.702662	24.732249	4103.501231	31.904488	39.404840	90.749348	396.922148	9.187460	5777.389365	161.853043	129.721972	758.381399	507.818878	63.630278	3419.697135	0.105700	0.233904	0.280449	0.800838	0.774944	0.400141	0.740510	0.530353	0.604838	0.918869	0.533646	0.270904	0.176401	0.335924	0.169233	0.746795	0.537100	0.678148	0.148989	0.825995	0.842714	5.950165	5.000000	92.972442	65.999712	6.000000	0.013067	11.980318	5.000000	22.555020	14.769881	2.000000	14.508586	11.040198	1.000000	65.013489	15.052567	6.000000	69.586499	8.261052	2.000000	0.010335	30.091714	5.000000	31.177066	47.162905	3.000000	96.591070	5.979969	1.000000	97.049737	4.337047	5.000000	6.866513	0.422276	2.000000	46.009335	0.407742	2.000000	80.666088	51.014565	5.000000	65.694084	0.064243	6.000000	65.156310	2.336612	4.000000	3.541572	1.122830	5.000000	21.663303	5.239426	4.000000	85.541914	0.714221	5.000000	38.202698	1.024230	5.000000	3.776345	1.573004	3.000000	0.399586	1.741548	1.000000	0.014208	2.187749	2.000000	29.989632	0.928767	6.000000	0.023058	0.194289	6.000000	0.013085	0.361762	1.000000	0.556733	0.539371	4.000000	33.678438	1.435543	6.000000	0.304313	1.782944	3.000000	0.029277	2.510364	3.000000	0.483521	2.554530	1.000000	61.676003	0.101741	6.000000	0.017875	0.892486	4.000000	76.636632	4.297656	6.000000	24.387100	0.087513	1.000000	58.125909	0.718821	4.000000	59.894566	1.130884	3.000000	73.113962	1.387287	2.000000	60.313817	0.431383	4.000000	0.014088	1.157681	3.000000	7.156413	1.372498	1.000000	36.670012	30.095581	3.000000	7.744166	3.363311	3.000000	85.229746	6.170607	5.000000	68.587267	4.620712	1.000000	93.920564	5.391557	2.000000	0.030001	4.307975	1.000000	0.020483	0.626669	1.000000	0.010918	0.316627	4.000000	0.016837	0.975250	1.000000	0.012970	1.261756	1.000000	0.011550	1.011467	2.000000	0.011446	4.106541	5.000000	0.015982	2.312931	2.000000	0.010900	2.472462	4.000000	0.010954	0.673598	1.000000	0.062213	3.383573	6.000000	0.011437	2.362256	5.000000	70.866975	0.847781	2.000000	9.315739	5.596893	2.000000	82.972543	1.476123	3.000000	0.010863	4.873012	4.000000	16.135467	0.308023	5.000000	23.847787	3.773755	6.000000	98.929205	3.861680	2.000000	5.971468	3.413350	1.000000	22.051088	0.917872	4.000000	57.929471	36.405674	3.000000	68.326060	3.392665	1.000000	98.405771	4.000630	4.000000	70.875425	0.735677	5.000000	63.141604	0.163848	1.000000	0.012225	2.580290	5.000000	0.024772	1.750491	1.000000	0.037162	1.835489	3.000000	76.281538	0.093477	2.000000	0.012669	2.043032	4.000000	0.016568
4	4	51.498767	19.553838	82.648856	1.284999	56.821561	3.329471	710.847204	21.361445	5163.721960	67.182995	950.999935	61.779609	640.683904	74.041866	5089.228505	194.559318	931.252363	836.737110	788.203560	59.664220	1059.880544	0.880463	0.622703	0.994201	0.824258	0.180674	0.458175	0.459999	0.895619	0.162566	0.776642	0.833056	0.409260	0.801624	0.443018	0.286107	0.933001	0.432187	0.808981	0.808232	0.398811	0.495475	6.371536	3.000000	59.938247	60.623661	5.000000	0.012487	16.364524	4.000000	91.950513	44.898580	3.000000	87.829414	13.450298	5.000000	23.309103	33.299625	4.000000	66.131079	31.128898	5.000000	0.013007	1.679189	6.000000	72.175578	60.934700	2.000000	72.670711	0.344217	4.000000	71.650577	5.714686	3.000000	16.746458	2.598221	1.000000	30.029339	0.466600	5.000000	11.774443	30.180209	1.000000	87.243121	0.184094	2.000000	28.575517	0.482394	2.000000	29.546103	2.521143	6.000000	30.049837	4.523042	5.000000	39.658852	1.126444	1.000000	28.520886	0.645384	2.000000	40.004105	1.808422	4.000000	0.015740	1.614841	1.000000	0.020315	1.772755	4.000000	75.209610	2.669004	2.000000	0.040668	2.300448	6.000000	0.835912	1.871645	3.000000	0.017006	1.678034	3.000000	34.385777	1.934445	3.000000	0.016101	1.005965	4.000000	0.217696	3.028510	5.000000	0.011643	2.547521	1.000000	97.644525	9.529660	6.000000	0.010068	0.829319	1.000000	85.713191	2.934561	3.000000	94.455890	1.188578	1.000000	67.186676	0.880620	1.000000	75.023335	2.258799	6.000000	90.930586	2.037810	2.000000	73.332563	0.116206	3.000000	0.023517	0.379694	6.000000	65.120621	1.496806	1.000000	31.238984	60.229231	2.000000	74.314243	2.061145	4.000000	20.625853	4.501024	1.000000	10.677303	0.574884	6.000000	23.087488	3.815617	5.000000	0.013288	1.619339	6.000000	0.020909	2.015690	3.000000	0.018448	0.883880	2.000000	0.010658	1.355384	2.000000	0.011256	2.673223	5.000000	0.031657	0.735559	3.000000	0.013499	0.507811	1.000000	0.028939	4.867549	4.000000	0.014799	0.618469	2.000000	0.014656	0.996910	1.000000	0.050136	2.104566	5.000000	0.021608	3.816020	2.000000	64.636795	1.539593	4.000000	82.523971	4.212606	5.000000	92.512680	2.182516	4.000000	0.010344	4.139262	4.000000	59.740650	4.230421	1.000000	68.285425	0.420147	6.000000	20.900023	7.172285	6.000000	71.831653	6.172976	1.000000	89.054311	0.289051	4.000000	93.430174	45.319774	4.000000	43.857042	4.777855	6.000000	19.511064	1.045534	6.000000	17.604047	0.659202	5.000000	94.321361	2.183104	5.000000	0.010640	0.179809	1.000000	0.026882	3.465910	3.000000	0.030596	1.602544	1.000000	17.022181	2.280523	4.000000	0.020700	0.971770	4.000000	0.013574
5	3	64.060072	3.479027	13.154968	74.508782	96.252059	57.434644	20.405036	53.032171	3442.279375	92.913243	889.871938	5.567811	145.582552	67.091751	1387.968805	299.379028	104.966333	443.778208	561.588562	94.188011	5107.410921	0.642230	0.905784	0.938975	0.514468	0.411174	0.480998	0.674806	0.736782	0.248116	0.523633	0.450647	0.318401	0.214678	0.579955	0.426406	0.155928	0.457976	0.501518	0.419855	0.667979	0.984869	14.264220	5.000000	10.698953	26.164307	1.000000	0.036659	11.924620	2.000000	87.125389	64.238874	2.000000	73.299075	2.781070	6.000000	99.600054	30.282590	5.000000	7.712292	49.085740	5.000000	0.013894	28.914003	3.000000	44.791351	69.730304	6.000000	49.897705	4.665364	4.000000	33.702593	4.989061	6.000000	61.377411	3.521926	6.000000	15.414335	0.279090	3.000000	81.903478	72.337629	6.000000	89.692095	2.035946	2.000000	17.941552	0.996012	4.000000	30.633013	1.363281	5.000000	78.967289	3.278384	3.000000	10.441948	3.021992	3.000000	22.934859	2.083516	1.000000	44.724603	0.735875	2.000000	0.014783	4.549815	5.000000	0.017060	0.204804	6.000000	90.320439	1.874366	4.000000	0.010053	0.530628	3.000000	0.010032	1.567119	1.000000	0.025343	1.110908	4.000000	49.543366	5.180230	4.000000	0.131652	0.587894	2.000000	0.011542	5.253916	5.000000	0.030146	4.016706	6.000000	40.069097	4.609178	4.000000	0.020312	0.632801	5.000000	38.445963	1.521151	1.000000	96.486562	1.008157	2.000000	93.553936	0.069910	5.000000	78.550819	1.358702	6.000000	71.111618	0.091067	3.000000	21.013008	1.068113	4.000000	0.017410	0.804619	3.000000	50.166475	2.741728	4.000000	39.247848	59.174994	3.000000	65.926037	2.993934	5.000000	52.055693	1.543313	5.000000	15.207280	1.524416	2.000000	75.480998	7.332638	4.000000	0.010116	1.979902	3.000000	0.022855	2.182881	3.000000	0.019211	0.649343	3.000000	0.012412	6.901617	5.000000	0.011327	0.534935	4.000000	0.012353	0.693533	6.000000	0.025902	0.156273	6.000000	0.057199	4.951222	6.000000	0.043494	1.471794	6.000000	0.018690	0.293184	2.000000	0.015270	3.483929	3.000000	0.062124	1.751001	4.000000	1.098076	1.841366	5.000000	35.841197	6.153063	1.000000	15.291644	2.576763	3.000000	0.015657	4.478657	5.000000	6.305698	2.223708	2.000000	56.512339	2.559563	1.000000	58.876341	6.601289	1.000000	37.889027	2.722106	2.000000	52.382772	0.887053	5.000000	67.028995	50.398440	2.000000	29.794794	2.751395	3.000000	88.135823	4.327980	2.000000	89.587245	1.930187	3.000000	63.591120	0.064756	1.000000	0.020626	2.883496	5.000000	0.013212	4.176426	6.000000	0.032705	5.655844	3.000000	93.906282	0.231385	2.000000	0.016309	1.217948	2.000000	0.016467
6	6	93.354519	71.134805	58.772066	99.794781	99.490497	8.280759	867.020385	66.575751	965.064996	86.019753	487.845759	82.998198	927.093597	81.857194	2530.843329	961.011517	543.794029	573.741508	651.669779	10.586910	2438.147305	0.918156	0.388195	0.282858	0.908065	0.622772	0.293888	0.694284	0.335028	0.975731	0.280199	0.875076	0.426827	0.331510	0.113039	0.384181	0.987582	0.296701	0.584068	0.561412	0.963088	0.571830	5.552721	5.000000	14.123124	2.289065	3.000000	0.026032	16.457911	2.000000	56.668763	27.324829	4.000000	91.107584	3.480040	2.000000	81.271964	28.200899	1.000000	13.046345	21.709506	4.000000	0.034533	43.380586	5.000000	23.703687	46.761455	5.000000	69.500080	6.052971	3.000000	93.819635	2.891091	2.000000	41.405360	1.286739	5.000000	98.005497	1.014574	4.000000	36.941663	16.471643	5.000000	18.666917	4.289273	5.000000	38.350291	0.716524	6.000000	53.404228	0.688081	5.000000	90.268385	0.983932	5.000000	86.149300	4.056972	1.000000	11.361312	0.758596	1.000000	87.787443	0.573145	3.000000	0.014265	3.173035	3.000000	0.074133	4.335455	4.000000	63.249748	0.691391	4.000000	0.034075	2.033726	6.000000	0.010457	1.637228	1.000000	0.013419	2.155776	4.000000	25.438744	0.341712	1.000000	0.010040	0.386949	4.000000	0.010482	5.618367	5.000000	0.049289	1.855126	6.000000	92.027662	5.951976	3.000000	0.012080	1.379816	1.000000	36.765579	3.608605	3.000000	19.174468	0.906288	6.000000	96.793978	1.727492	2.000000	31.481278	3.480936	6.000000	71.872854	2.479639	4.000000	35.739811	1.707938	5.000000	0.035311	1.020389	2.000000	2.854350	2.652483	3.000000	67.598974	30.005994	4.000000	70.539271	1.400966	2.000000	35.429934	2.391922	1.000000	18.314946	4.309275	5.000000	36.367393	1.326659	1.000000	0.059947	8.455884	4.000000	0.467092	0.305542	2.000000	0.054889	0.969987	3.000000	0.186238	6.573915	4.000000	0.012637	1.559748	2.000000	0.010971	0.790393	1.000000	0.020189	4.432843	4.000000	0.039087	6.501518	3.000000	0.020334	1.919090	5.000000	0.010820	0.983540	6.000000	0.018433	2.879019	1.000000	0.180364	4.281758	2.000000	21.488955	3.165115	6.000000	39.199974	1.604420	6.000000	88.362785	0.143406	5.000000	0.016244	7.150315	6.000000	86.558585	1.833569	3.000000	95.821134	1.715255	6.000000	2.430244	1.190775	6.000000	5.102394	7.824960	1.000000	20.522681	1.070142	1.000000	31.373083	73.367336	3.000000	96.582803	1.764622	1.000000	54.518539	2.405725	5.000000	77.491993	0.910422	4.000000	36.545099	2.229961	4.000000	0.013779	0.148672	2.000000	0.021375	0.232593	3.000000	0.016001	2.464008	6.000000	74.414360	0.461819	6.000000	0.012486	1.351818	6.000000	0.032850
7	5	6.847703	76.809457	10.008667	79.678455	1.404652	73.636980	911.026927	58.009648	6780.380667	46.226242	245.936371	91.413245	37.808632	19.628350	3614.226473	116.249539	359.533998	223.512003	71.218743	75.893625	4963.597037	0.127617	0.804110	0.618664	0.357797	0.855767	0.136945	0.500145	0.941337	0.980234	0.747120	0.416548	0.190107	0.924567	0.164989	0.575774	0.181703	0.559860	0.766394	0.825954	0.609928	0.831998	16.651836	4.000000	2.340495	19.088798	2.000000	0.013774	1.322387	2.000000	34.559442	31.887271	3.000000	11.224508	9.027924	3.000000	98.810221	20.346588	3.000000	91.877286	18.096925	5.000000	0.014373	34.759712	5.000000	87.810070	30.901256	5.000000	16.256957	4.286924	6.000000	34.873674	2.693828	6.000000	57.386631	2.026671	6.000000	94.815726	0.980391	4.000000	64.897594	37.994022	3.000000	49.625627	3.814783	5.000000	89.665156	0.050848	5.000000	57.899711	0.503896	3.000000	87.611311	3.504452	6.000000	30.430176	0.489191	2.000000	95.769476	0.039975	5.000000	52.855268	2.590646	1.000000	0.034484	3.740722	1.000000	0.131560	3.684746	1.000000	49.071033	4.214772	3.000000	0.010183	4.263569	4.000000	0.021279	2.047430	4.000000	0.013724	2.623124	4.000000	54.209384	4.302971	2.000000	0.047656	2.487474	5.000000	0.020066	5.324572	5.000000	0.013200	1.571103	4.000000	48.269404	9.112506	6.000000	0.028908	2.614054	5.000000	91.097009	2.056441	1.000000	40.587387	1.719001	5.000000	11.180894	2.164548	1.000000	60.673326	2.455913	3.000000	37.706689	3.372506	1.000000	80.615836	0.220587	3.000000	0.019447	1.039540	4.000000	21.284267	1.369316	3.000000	62.073763	62.269183	5.000000	42.424201	2.395072	5.000000	14.945469	3.357465	1.000000	29.056957	4.115369	6.000000	77.499231	7.181631	5.000000	0.065600	5.964998	4.000000	0.014849	0.924383	5.000000	0.183236	3.364160	5.000000	0.012121	2.020030	3.000000	0.049978	0.479780	3.000000	0.010608	0.422328	4.000000	0.018137	3.938025	5.000000	0.017690	2.109939	5.000000	0.074626	2.736968	3.000000	0.022724	1.895818	2.000000	0.046300	3.221938	4.000000	0.010397	1.018237	4.000000	4.475534	3.396134	1.000000	78.602856	4.754474	5.000000	97.738510	0.628356	3.000000	0.011053	2.557517	1.000000	19.140816	0.425940	1.000000	65.405593	2.260439	5.000000	71.416438	6.372006	1.000000	17.985576	6.502999	4.000000	32.524223	1.104277	3.000000	84.812310	1.755426	3.000000	66.262893	4.124606	2.000000	85.570012	0.856935	2.000000	53.406849	1.701434	2.000000	57.187901	1.634577	4.000000	0.046836	4.739379	3.000000	0.015995	3.127874	4.000000	0.010598	1.868445	2.000000	83.859807	1.983616	1.000000	0.020259	1.741002	3.000000	0.010171
8	2	55.408938	90.628749	63.140889	31.861979	3.119209	84.316009	937.629090	82.629390	8733.587195	47.429628	858.965435	59.477018	196.019610	84.811816	5069.220867	244.053974	434.684418	473.805351	237.650492	91.170256	3780.974102	0.361229	0.750660	0.865304	0.557621	0.505371	0.976094	0.400329	0.633068	0.412366	0.234462	0.122900	0.899617	0.837173	0.427823	0.518159	0.554846	0.408088	0.674457	0.169461	0.716430	0.385788	8.007338	5.000000	79.034748	45.612626	3.000000	0.102470	24.129450	3.000000	89.914671	76.065730	5.000000	13.608857	3.334586	2.000000	14.274158	22.221296	1.000000	27.629073	8.127073	1.000000	0.018828	62.303899	5.000000	64.252188	61.816319	2.000000	1.621138	2.008546	1.000000	18.375370	5.091667	4.000000	51.967055	1.010634	4.000000	39.822039	0.487078	6.000000	31.280361	64.140091	1.000000	43.395245	4.263403	5.000000	31.357023	0.298151	3.000000	1.482817	1.183311	5.000000	47.464879	4.490744	2.000000	71.403272	3.019466	2.000000	71.987377	1.875500	6.000000	30.148381	0.444296	2.000000	0.020292	8.513812	5.000000	0.050145	2.372090	6.000000	16.162214	6.407864	2.000000	0.011709	3.217971	6.000000	0.011840	0.261952	2.000000	0.014315	1.942001	4.000000	12.449705	4.637131	4.000000	0.040759	2.348951	1.000000	0.012035	2.170919	2.000000	0.010824	0.723356	2.000000	69.973331	8.950469	4.000000	0.125874	0.076536	6.000000	36.390189	1.434651	1.000000	56.723101	1.175865	3.000000	34.992296	1.484398	3.000000	4.247495	0.267459	2.000000	77.244992	3.664118	6.000000	88.055825	1.987069	6.000000	0.027016	0.202280	3.000000	61.081420	2.597437	2.000000	7.879713	9.422394	1.000000	54.991924	2.532943	3.000000	84.672540	3.673870	4.000000	22.721551	3.536540	6.000000	43.044436	6.856450	1.000000	0.014624	3.048478	6.000000	0.035568	1.250814	3.000000	0.056730	0.088613	6.000000	0.076668	5.717529	1.000000	0.011939	1.915576	5.000000	0.261717	0.722335	4.000000	0.011426	1.720842	6.000000	0.022258	6.121290	3.000000	0.024657	2.316022	6.000000	0.248880	0.661804	6.000000	0.571667	3.440898	1.000000	0.014652	3.994362	3.000000	28.847878	2.629262	6.000000	53.261618	2.842351	5.000000	19.262570	0.571334	2.000000	0.011483	7.634995	4.000000	39.106900	1.256603	5.000000	17.337395	2.585974	1.000000	60.230380	1.474554	1.000000	42.227668	4.348724	5.000000	32.478757	1.311277	1.000000	99.682910	22.920853	2.000000	32.161625	0.965441	2.000000	50.874788	1.561093	5.000000	60.921187	1.913383	1.000000	48.107649	0.816345	4.000000	0.012842	4.906814	2.000000	0.060890	2.060069	2.000000	0.011371	5.491729	5.000000	37.347173	0.584942	2.000000	0.065290	0.870554	4.000000	0.043464
9	4	91.942746	52.155141	36.783480	42.307496	47.869185	51.668021	510.749920	3.111098	4153.011280	87.203588	647.554834	57.965652	741.266987	34.494600	2312.736859	805.495040	645.273773	459.919203	310.805865	34.122509	9815.495273	0.587134	0.690903	0.614612	0.950494	0.912815	0.355168	0.990968	0.568368	0.624591	0.185275	0.850055	0.927472	0.710357	0.243963	0.997510	0.516143	0.196541	0.354152	0.847487	0.589511	0.216351	9.282515	4.000000	55.185045	51.650911	5.000000	0.026787	5.417131	3.000000	6.809692	16.918737	3.000000	17.903017	8.887141	1.000000	94.296929	32.409156	3.000000	2.422141	23.493534	4.000000	0.035187	43.471901	2.000000	67.705620	44.867875	2.000000	77.824115	5.894998	3.000000	21.714326	3.279502	5.000000	88.977588	2.669237	5.000000	96.985779	2.150100	5.000000	3.867493	23.985352	2.000000	42.138445	1.063799	5.000000	68.761781	2.739928	4.000000	36.589170	1.378228	2.000000	95.038489	1.584771	5.000000	15.776177	1.056802	2.000000	40.978359	1.552794	4.000000	38.349613	1.683709	4.000000	0.100049	6.757296	2.000000	0.013200	0.670485	5.000000	63.560470	6.633351	5.000000	0.024834	1.089230	1.000000	0.017573	0.242678	5.000000	0.023495	2.557811	2.000000	16.487335	1.743849	2.000000	0.048296	0.192537	4.000000	0.014952	5.736872	2.000000	0.021767	0.257937	1.000000	35.298580	5.937277	4.000000	0.027370	2.164229	1.000000	74.130937	0.938361	1.000000	38.621821	1.739880	3.000000	56.292168	0.917360	2.000000	76.033120	4.373453	3.000000	23.854424	4.328787	2.000000	45.616092	2.302640	6.000000	0.011023	1.135661	1.000000	67.869831	2.075534	4.000000	14.636905	52.349808	4.000000	84.372819	3.041623	3.000000	64.894972	5.421177	5.000000	60.890756	2.589500	4.000000	13.485088	2.866512	6.000000	0.011199	6.307158	5.000000	0.010107	1.256346	4.000000	0.026577	0.379163	6.000000	0.024439	6.525109	4.000000	0.017790	0.919324	2.000000	0.113046	0.972243	4.000000	0.044134	0.548460	6.000000	0.049367	2.123226	2.000000	0.010499	3.549825	5.000000	0.040158	0.334485	5.000000	0.012066	2.020954	3.000000	0.011695	2.076314	6.000000	95.520777	4.386536	4.000000	53.206243	2.758665	5.000000	3.797651	0.090830	2.000000	0.015196	2.613922	3.000000	50.766700	0.898951	4.000000	80.349870	4.293055	3.000000	81.148616	2.746716	5.000000	78.563364	0.933110	4.000000	59.050217	2.039814	3.000000	98.143045	22.665917	2.000000	48.356389	3.506968	3.000000	30.309399	1.670751	3.000000	63.597660	1.862608	1.000000	48.113542	0.222484	6.000000	0.019946	3.185911	6.000000	0.108079	0.767452	4.000000	0.024174	5.519571	3.000000	90.152117	2.010658	3.000000	0.253153	1.977159	1.000000	0.014021
10	6	90.295329	9.539013	90.549855	12.546667	81.849344	13.906688	325.956634	6.669988	228.885197	11.868068	870.267220	22.504968	417.865767	52.143330	8674.311221	823.424089	968.765955	630.136651	712.398652	54.529082	3235.191294	0.675971	0.824874	0.818015	0.605215	0.201215	0.937527	0.672787	0.440832	0.418674	0.292742	0.114758	0.870420	0.169470	0.854533	0.319448	0.511658	0.770817	0.814022	0.582732	0.972216	0.273475	4.309092	3.000000	76.369681	46.712270	4.000000	0.024714	17.263623	5.000000	22.571078	13.438117	4.000000	81.063856	15.431521	5.000000	28.596257	73.594086	3.000000	36.114853	28.654163	1.000000	0.019044	74.785606	4.000000	10.528161	47.454870	6.000000	60.146090	2.245613	2.000000	27.687218	2.684227	1.000000	52.176075	3.665657	5.000000	36.611390	1.589291	1.000000	55.516915	7.386101	2.000000	12.694370	2.620385	5.000000	13.474219	0.805754	5.000000	90.659162	0.060941	6.000000	51.871121	0.476217	5.000000	75.722351	0.749416	2.000000	10.533700	2.009364	1.000000	32.548588	2.302693	4.000000	0.016327	1.897858	2.000000	0.012694	2.331518	5.000000	59.700669	2.425560	1.000000	0.010635	3.500975	1.000000	0.011394	1.639971	5.000000	0.012597	2.927741	5.000000	74.577098	1.520534	5.000000	0.019801	0.285507	4.000000	0.011354	4.222847	3.000000	0.013404	3.118800	5.000000	59.943129	7.611259	2.000000	0.037146	1.588986	4.000000	97.640810	1.841335	5.000000	19.475414	1.530739	5.000000	75.181850	0.797934	4.000000	55.831461	4.382432	4.000000	50.121849	0.509978	6.000000	49.429175	2.512963	4.000000	0.022410	0.760297	2.000000	61.503916	2.647087	6.000000	44.746002	69.570288	1.000000	44.565796	0.318967	6.000000	18.098823	6.981021	4.000000	84.458458	0.958802	6.000000	2.505009	3.234007	3.000000	0.064978	0.577028	6.000000	0.053117	1.238065	4.000000	0.018721	0.958684	4.000000	0.022584	2.293730	1.000000	0.040587	1.748354	5.000000	0.142381	0.653782	1.000000	0.011795	2.410991	5.000000	0.010881	6.050234	3.000000	0.099458	1.002159	1.000000	0.056663	1.159433	5.000000	0.012859	0.178256	4.000000	0.010997	4.205797	3.000000	18.052634	0.159820	5.000000	4.102625	1.599548	1.000000	2.301986	1.695001	4.000000	0.023078	5.157802	2.000000	10.425912	1.291345	6.000000	17.210117	2.839841	2.000000	78.765200	0.493776	1.000000	9.594066	8.097739	5.000000	62.126076	1.547979	3.000000	50.694467	70.293090	6.000000	11.074557	2.965342	4.000000	88.523676	3.390162	4.000000	55.059551	0.784013	3.000000	20.347468	2.671282	1.000000	0.025419	3.134386	6.000000	0.059019	0.193319	2.000000	0.057720	4.753877	5.000000	91.514998	1.415256	5.000000	0.033260	0.448653	1.000000	0.038871
